14623	16533	21819	15669	17318	17206	21993	18406	21745	17424	20778	17315	18785	15350	18435	18523	16926	19293	20947	17122	17938
12297	17582	15785	20065	19569	20979	19466	20051	18523	21939	18569	18686	16266	15669	19432	19203	21665	19255	22251	18749	20012
9089	15669	15350	16533	15260	20778	17448	20555	18528	17582	15226	18435	17101	17206	18989	20809	15360	22430	15186	15343	21641
8341	22112	15407	18066	19448	17332	17661	17897	20382	20866	19255	19896	22545	22158	17321	15691	20199	18784	15713	21038	21671
9193	15724	17510	20051	16533	19970	15669	21536	21420	20983	17396	17270	20720	20650	15620	19666	17582	19571	21203	20987	15226
4373	20819	20071	22661	22996	22629	20182	23425	21671	22651	20219	22561	15785	22571	18513	20404	22158	23397	20966	18219	21876
6480	15785	21671	17885	19571	20979	19466	18784	16171	23318	18290	17298	20071	23425	19896	23032	18523	20530	19257	17888	21876
619	20354	15620	20372	21968	17234	17938	18224	18967	17557	22343	17819	17897	17230	19537	17448	20819	20983	17816	21820	16155
14025	19293	18473	20051	15737	15226	16152	20449	21420	20550	18186	17206	17396	15887	19004	21203	17726	21025	20778	21480	18257
12536	20382	21012	21671	15614	15620	20479	15737	18186	22112	21003	16630	18523	17875	21827	18681	19255	23192	16731	20012	19571
11964	23015	20976	23322	22883	17332	18029	19255	18523	22705	21732	19903	19070	18349	21745	21623	19634	15909	20213	20393	18342
2412	20071	21956	21744	23192	18784	20644	17897	18692	19255	19205	22112	23425	17816	22001	22038	17452	20771	16171	20234	22629
8833	16832	17897	15711	16809	21665	18561	22505	18784	23118	18513	17298	15804	19013	18924	17819	20264	18523	21473	21744	18559
9232	18692	17897	16171	23425	20819	22629	17296	18784	21671	17660	16337	17889	20530	16268	20979	17298	19255	18523	21592	16732
6299	21284	23070	21283	23068	22307	21273	21422	19487	20247	23073	18229	18921	22611	22305	20404	21271	20405	20039	21272	19172
629	18270	19419	18997	16630	19562	15579	19613	17881	18640	15972	16872	18843	19353	20382	15484	19666	19753	18135	17103	20084
2776	18483	20819	18582	21825	22564	20976	19466	20333	19760	21003	19903	20900	19810	17347	19591	22091	16002	20699	17296	16985
3288	20071	20644	20213	17889	20219	17897	18965	22931	19769	23067	18394	23425	15912	17888	22597	21956	22418	19699	23015	22705
1695	19255	22112	20071	15783	19571	22545	21671	21003	22705	18784	23045	21725	18431	21820	22661	21729	20199	21592	22452	22521
8959	20404	18513	18692	15785	19769	22883	17346	20979	20247	20976	16171	21732	21457	20405	23322	22418	22225	20403	18001	20676
517	15691	17897	20220	16832	19255	17272	18849	22112	21968	19466	18778	16976	18561	17229	18431	20976	19521	21151	19670	18130
12262	17252	18432	20445	19774	18744	16519	19234	21623	21806	19302	21966	17080	20289	15804	21410	18824	15918	19950	23178	15554
14436	18367	20445	16519	21806	15596	17080	19774	17553	19302	20238	20838	21784	20524	19125	17633	22488	20393	17750	19830	23084
13454	17888	19255	19516	19562	20288	19952	17322	21935	19753	18297	19265	16923	18135	21956	18912	19537	21590	20084	18716	20648
5262	17816	17885	20012	19466	17626	20819	19516	20452	15909	22019	17796	18568	15803	17889	19571	17876	19896	21592	19255	20382
8930	22704	15351	22750	22065	20809	20182	20297	21744	15336	17049	15142	21676	20354	19847	22641	22996	22095	20906	18953	15460
12914	20809	15186	15669	18938	15618	17206	17938	18970	18428	16533	19380	19685	17448	18953	18251	20962	17582	21203	18532	20983
9081	18938	19945	18302	16003	20457	20541	15531	16290	21968	18303	17459	21203	18580	18970	15413	16420	20234	15275	17614	17448
6344	15186	17852	17206	18938	18187	15254	15860	22251	18953	18626	19038	15347	16221	19380	17208	18663	15255	18661	20881	19527
164	20809	18626	17668	19740	18290	18431	19380	19351	20425	21426	18187	19466	17897	19527	21151	19570	22327	17448	16155	18784
3259	15669	20809	17206	17582	20182	15226	15186	19527	22251	18661	21203	18953	18464	17852	20983	19685	17341	21939	18970	18614
8744	22112	20361	19769	20676	18513	16976	21220	21671	20681	17332	20648	21283	21938	23030	21219	22512	22327	20008	22158	17825
6851	21649	21646	17269	22520	16809	22268	18605	19962	16281	21355	21352	19399	15861	17345	18676	17739	17229	19872	17344	15635
13035	18154	20505	15630	19962	15993	16868	17931	15507	20840	15743	17739	17229	20968	19034	19146	17646	20595	18180	15514	16316
338	15803	16832	18922	19303	21325	23118	23174	21665	16809	19760	22091	17347	18989	21473	16976	16704	19399	19890	20039	18561
3026	20728	21061	23410	20070	20902	21678	19974	22901	22743	23549	22315	23388	21041	22838	22621	21336	16673	17908	15323	22357
2647	17769	22343	21621	15549	20117	18785	15226	19847	17811	16533	22061	21307	19190	20449	18953	22847	18290	20657	22441	18970
343	17819	16832	17696	16826	21979	19903	18561	18185	22638	18067	22478	19160	16739	16070	23425	22525	20644	15909	22762	20976
5383	18568	15713	18431	17272	19255	17083	15971	16004	22545	15847	17906	21157	19548	17322	16923	19921	19466	17897	15233	16377
4273	16832	19303	21523	22862	23366	18559	19903	21665	22044	21218	16825	16704	19160	18092	21775	20264	22305	22781	22883	19760
8577	19903	20219	20384	20071	22629	23425	21671	18784	23318	23015	20363	21956	19257	20382	23322	19571	22189	17889	21900	22661
3218	21194	23141	15793	22028	22743	22644	20069	21222	22376	22840	23155	22435	21450	20942	23208	21991	21425	22227	18688	21218
9510	22661	18790	23425	22629	21938	19689	20115	15844	18431	21671	21523	20819	20645	19699	18513	20446	21529	22189	22512	21387
327	20182	19970	19346	15368	22686	19355	22662	16843	15769	21964	19682	22996	20809	16387	17045	19972	17078	15508	18900	15460
1283	16809	16832	18342	19303	18559	17345	17833	19227	16304	19760	17696	22112	17347	15909	18561	18922	22696	20780	15711	15885
2801	17527	20316	15283	16607	20304	22125	18420	16897	16482	20921	21176	16478	15293	17746	16481	20777	21557	19319	17932	17419
9851	19426	17816	19255	20505	19952	17885	21951	17322	18513	23045	20071	20569	23192	19890	21582	23035	17949	17346	18523	19241
7768	20976	19537	20505	21536	19303	20071	19962	18778	15691	17332	23118	22990	21901	17885	18784	19570	21969	23180	15648	20644
13597	17202	20492	22559	16754	17141	17082	19811	21710	21394	20412	21767	18369	15635	18961	15453	18878	17764	15397	22752	15456
12374	19903	21016	18561	17897	19205	18092	21671	17238	20131	16070	18067	17819	17624	21218	16166	23322	20976	19303	19769	17696
13097	17658	19521	23015	19670	17679	17332	21158	20199	17897	21325	19206	19699	20145	23219	18533	20628	17747	17696	18065	20644
2588	18778	16155	18790	17885	18473	16809	17354	19699	19732	17781	17953	19206	18428	19303	19502	19570	20979	17887	17177	15885
6068	22353	20417	22061	19203	17177	18559	23500	17307	20079	20907	21876	19436	17315	20452	17346	16070	18956	21520	23245	16229
6819	20694	22038	18297	18435	18757	15836	19399	19945	15186	19553	21226	23247	21727	19693	22638	17449	23051	15911	20903	20425
12516	16394	20712	18961	16754	16419	15743	21037	18834	15514	19146	19649	15206	15684	17270	20540	21027	18169	16203	17642	17448
8134	20809	21330	17341	19876	19846	15186	20700	17614	19527	20149	15362	18528	15669	19653	15277	21203	17448	20555	18970	22390
9963	16822	18778	18757	18431	21744	20681	20220	20039	22001	22225	15691	21151	19769	22545	21279	17332	22158	17897	22597	15407
123	18938	17449	20386	20257	18303	21139	16290	16003	18230	18302	19469	19703	23181	15860	20234	18866	18204	20439	18024	18552
12755	22594	15277	22877	23064	17151	19300	15149	21780	19969	22796	21420	23436	21004	20700	23200	20182	17123	22515	16034	20181
8852	16533	17582	20182	15669	20809	16630	22251	19999	16171	15260	15579	19685	22089	15620	21901	17206	17917	22996	16337	15186
1545	17206	17582	16533	17938	21819	22251	19569	19293	15669	20778	21173	21056	18487	19676	20857	20425	21876	21993	20386	19857
9373	23107	20976	17238	18349	19399	23067	19201	18092	17696	22297	20436	20008	17819	16704	19685	18877	21649	18617	17747	22500
7259	18417	19983	18448	19719	16101	18315	20118	21275	17151	18165	20098	15845	15874	17618	19133	15311	15682	16823	18336	18957
1538	18303	22343	22623	20311	22039	20444	21226	18983	20694	15531	17656	16345	16671	18626	20319	20117	18968	18024	18307	21110
12752	18938	21180	20778	21226	15911	20425	22390	19847	20117	18552	17582	18230	18024	19747	18968	18796	20309	20311	22343	22996
3684	15993	20968	15191	15636	16113	19962	15507	15743	15630	20505	22292	18154	19728	19996	18592	19970	20845	20536	15770	16754
2246	15368	20630	19962	18154	21536	20540	17739	20773	19970	17646	17078	20697	15510	16202	20505	20055	22481	21355	22914	20968
14784	18938	19523	19945	20354	17667	22398	18970	18953	23311	15911	15706	20311	19502	15465	19380	17418	21621	17448	17614	18540
2221	17696	16377	19769	18681	17831	18757	19934	18464	21245	15794	20694	18922	22305	18232	20439	17740	23107	18849	21209	19469
7033	18290	18464	18186	17884	19059	18043	17305	20180	15226	15803	17318	22271	17315	20051	18422	21939	17582	19293	22521	17185
11220	21395	17646	21355	15770	22686	22549	22899	22325	18154	17998	20182	19346	20540	15510	19355	16812	20885	21964	17078	20697
8106	19521	17860	19699	19933	16908	17332	20008	15909	15691	18513	23083	19485	23219	20644	20315	21820	19399	17322	23067	21279
6383	19653	21330	19624	19985	15581	19161	16394	20041	19876	20988	15390	15460	16428	19572	19797	19151	18521	22595	21063	22879
4379	17656	18459	18688	21203	22157	15256	19761	18502	20576	16221	22623	20949	15251	17913	15259	22343	18156	20350	15592	15329
8812	20051	18340	19569	18836	18021	17395	20553	18213	22183	16926	15208	20065	19747	20945	20147	20774	22594	21993	15779	22847
9618	20809	22491	20734	15460	20182	20972	15255	22197	15602	17284	19765	19448	22487	18733	20314	15259	21330	21629	23055	20751
3947	17212	22584	21675	23239	22805	23288	21248	22741	22908	22367	23249	20368	23544	20941	21957	21875	22394	19279	23385	22503
14124	20836	21688	22591	23229	22908	21313	20474	23249	21373	21046	21926	22313	21119	19935	21925	23272	22547	23429	23146	23209
5213	22952	20471	18979	22801	22938	21104	19539	22621	22042	23141	21129	22818	23332	20212	17913	19402	20745	23164	20619	21588
15055	23141	22144	17212	23383	21810	23050	23249	22747	23025	22314	22723	18083	21552	23155	21663	22741	21798	21664	22375	23441
7224	15909	19890	21457	20976	22574	19399	23322	18561	18559	18342	19065	21646	19630	21218	22638	16542	15691	18648	21620	20403
1885	21649	22044	17229	19201	20516	17894	22520	19227	21650	22505	17225	21648	21646	18849	21628	20476	17439	22266	20229	16334
7077	17357	20220	18778	15691	20976	21457	16171	19692	17302	21968	17234	17272	20545	18605	18355	17885	19255	15909	18224	17332
3959	20809	18938	19945	17614	21203	18970	17667	20657	21330	19380	17448	18967	20457	18013	17802	17089	19527	19685	16153	20704
4241	15909	18042	18797	15384	17269	15148	18334	18690	19989	22173	17224	21839	21803	22520	22376	21651	18426	16196	19576	20996
981	19994	21621	20457	21330	19239	17714	18311	19190	22514	15161	23048	20467	22441	20354	21540	15236	15581	21695	23013	21949
6096	17666	22348	23040	18594	19506	16290	18633	20340	18025	17459	22390	21885	19847	23012	18152	18580	22623	19945	18955	17405
12690	18970	21426	21203	18967	17802	16236	15531	17607	19685	17978	17989	20864	18605	19380	19047	18545	18604	16153	22623	18661
12924	20809	17667	17448	15602	18024	16290	15911	17614	21203	16688	15459	19945	19505	21621	22441	20354	18938	19685	15418	15755
12411	17284	17448	20809	23024	15460	19765	20220	18938	19856	18790	19937	18953	17418	15175	21264	18778	19879	16394	18495	17714
372	20976	20809	20071	19999	19685	19527	20199	15186	17332	21203	18342	18938	17819	19485	20384	19692	20142	20405	18559	20220
7334	20809	17938	18626	18953	15186	17341	18938	19466	19945	17614	18970	20354	22038	19527	18614	21995	19270	17562	19653	18428
14742	19685	21203	17582	20778	20809	19847	20553	19999	18953	17206	20449	21901	19106	17284	16394	20786	20983	20700	17938	20541
1419	21956	23505	15911	20188	22730	17783	18024	21443	20541	18345	22545	17559	18534	19933	15727	21576	20180	20249	21047	21013
2125	19653	19847	20809	21330	22501	21424	21750	21621	15860	18967	20182	21203	15911	22423	21629	22463	20657	18626	23505	17049
12030	16153	19527	15186	18970	20809	18187	19847	17448	20864	18540	21203	17230	19047	18967	20354	15661	19945	19077	20416	15415
2055	18784	17272	15691	15831	22112	20676	17083	19521	17332	18336	18130	19485	18692	15407	17888	21003	19896	18066	20644	15493
9717	22668	15702	19502	23425	23461	19529	17963	22048	21111	20698	19729	15990	17816	16923	18883	20644	21978	17559	20496	20288
2014	20931	20361	19521	23051	18303	21625	21158	17272	17357	18065	19374	20459	22500	16823	18257	18693	20765	22796	17349	20141
2213	17405	17668	17448	16290	18166	18487	15752	16295	19765	19151	20576	18971	18938	19653	21949	21065	17161	20809	16754	17667
11018	15644	19970	15368	15628	16231	19683	22601	20712	18302	17668	17739	21536	15439	15634	21388	16472	20407	15241	20630	16003
2712	17160	20234	22044	21649	23154	18567	18580	19747	16809	20256	18938	20231	21139	21226	21163	16660	18242	17449	18308	20694
1915	21665	20976	18741	17696	16704	17860	15711	16832	16296	18924	18938	20812	18246	21649	17897	15803	17819	17557	20806	18561
6575	17668	23485	21674	23566	21750	15336	20636	19489	21360	20854	23142	20576	22908	22217	23117	15660	15225	22587	15439	15147
13589	19800	22130	23142	23449	22315	23270	19935	21024	21770	23533	21246	21810	18038	21738	23140	18979	21686	22908	23563	21815
3641	18900	18109	21495	16394	15769	18500	19845	22243	20985	15603	19034	17095	17668	22712	20182	20858	20966	20832	17567	23524
6735	19999	18013	19847	18970	15602	18969	23534	15643	19685	15226	16533	20786	21467	22903	20894	20891	16843	18741	15860	19000
6860	19670	20199	21218	22112	20220	17897	16377	19303	21358	19560	17747	15885	19485	18673	19410	22980	15691	19692	20288	18229
6116	19685	18560	15714	21956	20700	17582	23322	21665	18205	22052	18559	17564	20131	18757	16739	16965	22629	19903	15542	15803
10845	20771	22525	20681	18394	20576	17435	19490	15536	15170	20687	17272	22611	21195	23015	15909	16685	15885	16998	22696	17825
14855	15737	15614	15620	15484	17166	16630	19419	18273	19648	20936	18041	18976	16872	19572	15605	21420	20742	17396	20700	20096
11358	20333	21325	19851	22091	15874	20998	20226	15311	22221	18297	20213	15859	21275	23241	16706	16796	16483	19497	21746	22534
2895	19765	16107	18761	18142	16419	19246	17702	16394	15368	17615	20792	22491	23167	19653	15408	15742	19709	17616	18821	21142
5184	18160	21956	15847	21876	20644	17888	15995	17819	20803	20122	17897	15691	20533	23425	19890	15683	20976	20401	18347	18523
5959	20778	17206	19569	18435	20425	20809	20998	15881	17393	17979	18650	19094	23003	20188	15474	18663	20555	18487	15859	17557
12684	17385	15622	19276	20697	19278	16417	22559	18961	16675	19715	17461	20840	20995	16026	17386	23415	15281	22731	18080	22425
4382	21288	21993	21249	23216	19612	16282	19287	21199	22809	15306	23020	15562	22765	17354	16827	21346	22978	22645	23471	19102
2437	20220	18778	18790	17885	21968	19732	18784	19503	17819	19466	17897	19699	15139	18067	15285	20979	18251	19626	16070	15810
5396	20866	19856	15981	17296	17083	19248	17660	18784	21136	21133	19255	16268	16959	22545	18561	15691	17246	20229	23271	15941
3403	20809	17257	16007	18970	20962	22491	16221	15254	19851	15259	20704	22251	20556	21795	19865	16034	20314	20332	15581	20267
10897	22322	17639	16482	16481	18732	15591	16485	15585	15150	22842	17129	16906	17631	16870	23398	16651	16869	23053	18669	19397
4678	17527	16906	15283	16604	15314	15900	16221	18995	22585	21379	19196	21976	19016	15254	23053	19503	17639	18182	15990	20135
2620	19277	17078	19962	15724	20948	16482	16481	16561	15191	21673	16087	18103	20773	15150	16906	19807	21354	15762	22570	17638
5744	20460	15283	17218	16682	19317	15150	21833	16453	16800	20183	16129	15293	16125	15844	22972	15838	17631	19544	21557	16334
3901	19839	23419	20836	23568	22743	21926	22628	23429	23239	23029	20283	19530	21119	22733	23025	22543	23208	15735	22759	21925
14125	23249	21337	21674	20285	23351	22908	20542	23193	20872	20923	23441	23270	18083	23383	20551	21233	20934	19938	23239	23238
31	16754	17967	20543	17352	20533	18676	17135	15587	16820	19727	15453	16075	19345	16793	16083	17280	17956	17235	19255	17969
6380	19569	17582	20182	20809	17206	16533	19507	15669	15186	15459	17259	19685	20659	19038	16067	15277	17341	15580	17938	15343
11235	17296	21725	20530	16044	23318	18012	17790	16143	17660	19896	16732	22164	23116	18784	21283	19769	17574	15407	21462	19175
11109	16205	15645	22388	20524	18367	20172	21047	17634	20650	17751	15703	17080	15240	18432	16494	20876	18822	15804	16519	20454
5870	22525	23075	20976	23318	20405	21979	15785	19794	19903	19081	22669	23425	19070	18757	19989	22305	23553	22561	22119	22883
11499	15199	21474	19080	17897	20288	17831	17888	21003	17796	17322	15847	23196	20405	20976	19729	20979	18693	15699	21209	15691
9034	20393	23178	21623	17686	18432	19830	21557	16774	18499	15877	20465	15576	17685	15523	18029	22162	22719	15223	16311	16775
12963	18523	17885	18692	22189	20452	20402	17889	15343	19516	22225	21533	15360	15881	19257	22996	19544	20580	23425	19172	20384
9844	20055	20243	20711	15743	15819	20543	20756	17367	17202	16574	15453	18371	17277	20505	16754	20620	23064	16083	17385	15507
