12943	20532
12943	18997
12943	17334
12943	18231
12943	15162
13024	20937
13024	20367
13024	16337
13024	19666
13024	16339
13024	20500
13024	17240
13024	19353
13024	16090
13024	17819
13024	18843
13024	19419
13024	18270
13024	16159
13024	17312
13024	21097
13024	18997
13024	15484
13024	15614
12534	15683
12534	15620
12534	21956
12534	17992
12534	15691
12534	15179
12534	15484
12534	16339
12534	17241
12534	16923
12534	16093
12534	18270
12534	17888
12534	17889
12534	15847
12534	18347
12534	20664
12534	19257
12534	21820
12534	15614
7401	16580
7401	17992
7401	18041
7401	16533
7401	16471
7401	18842
7401	19419
7401	19038
7401	15268
7401	16871
7401	16872
7401	17582
7401	16563
7401	15669
7401	17206
7401	20664
7401	15737
7401	15484
7401	17917
7401	15614
3341	17548
3341	15949
3341	17296
3341	16721
3341	15959
3341	16031
3341	15844
3341	18148
3341	15974
3341	18794
3341	15978
3341	16044
3341	16942
3341	17530
3341	17661
13642	15489
13642	19970
13642	17992
13642	19212
13642	21780
13642	20630
13642	17240
13642	19419
13642	16093
13642	17311
13642	21536
13642	18273
13642	15139
13642	20840
13642	16172
13642	15724
13642	16630
13642	20664
13642	17337
5183	15620
5183	17863
5183	20234
5183	19855
5183	17103
5183	15484
5183	19353
5183	18270
5183	21217
5183	15142
5183	19562
5183	20532
5183	18997
5183	15604
5183	16630
5183	19446
5183	19516
5183	17917
5183	15615
1603	15620
1603	20936
1603	20937
1603	17992
1603	19855
1603	19664
1603	20305
1603	15826
1603	16339
1603	16471
1603	17916
1603	18270
1603	16872
1603	20207
1603	17395
1603	18041
1603	15484
1702	15617
1702	15620
1702	17992
1702	20937
1702	15737
1702	15484
1702	19353
1702	19419
1702	16093
1702	18270
1702	19555
1702	19301
1702	15847
1702	16872
1702	20664
1702	17337
1702	19258
1702	17916
1702	17917
1702	15614
7110	15620
7110	18373
7110	17992
7110	20305
7110	15826
7110	18002
7110	16471
7110	18270
7110	15271
7110	21289
7110	21290
7110	20083
7110	17140
7110	20084
7110	22070
7110	20664
7110	18298
7110	15484
7110	15614
7227	18560
7227	15620
7227	23366
7227	17992
7227	18057
7227	22091
7227	17229
7227	18074
7227	16090
7227	21979
7227	23015
7227	20976
7227	20402
7227	21876
7227	22070
7227	19707
7227	15484
7227	15614
7227	19903
3830	15620
3830	17992
3830	19855
3830	17103
3830	19664
3830	20305
3830	16471
3830	19419
3830	19293
3830	18270
3830	20207
3830	20083
3830	20532
3830	18997
3830	20084
3830	16630
3830	18298
3830	15484
3830	17917
3830	15614
6392	15617
6392	15489
6392	20936
6392	19664
6392	15484
6392	18002
6392	20306
6392	16211
6392	17373
6392	18270
6392	19875
6392	16872
6392	19562
6392	20668
6392	20084
6392	18997
6392	20919
6392	18041
6392	17916
6392	15615
14198	17984
14198	22337
14198	15620
14198	21956
14198	16339
14198	19287
14198	16089
14198	17241
14198	18523
14198	16731
14198	19419
14198	16093
14198	20898
14198	19875
14198	15142
14198	19753
14198	15725
14198	15663
14198	15605
14198	16440
485	17984
485	15620
485	16211
485	21334
485	18840
485	19419
485	18270
485	17312
485	18081
485	18159
485	18997
485	17337
485	19258
485	15484
485	16957
8416	15489
8416	18372
8416	17288
8416	19664
8416	18640
8416	15826
8416	18270
8416	18298
8416	20006
8416	15271
8416	16872
8416	19753
8416	21290
8416	20207
8416	17329
8416	20083
8416	18997
8416	17338
8416	15484
12153	20288
12153	23425
12153	15620
12153	18757
12153	19466
12153	22545
12153	16093
12153	17889
12153	23015
12153	17448
12153	15336
12153	19562
12153	16171
12153	20976
12153	17332
12153	16630
12153	18938
12153	18431
12153	15484
12153	21695
5116	15620
5116	17992
5116	18888
5116	15484
5116	20305
5116	16211
5116	18838
5116	16471
5116	19353
5116	19419
5116	19301
5116	15271
5116	16871
5116	18475
5116	17329
5116	15737
5116	17338
5116	17916
5116	17917
5116	15614
7864	15489
7864	15617
7864	15620
7864	18372
7864	20936
7864	20878
7864	18041
7864	20306
7864	16211
7864	17240
7864	19419
7864	18270
7864	18783
7864	19753
7864	18159
7864	20084
7864	18997
7864	17337
7864	15484
7864	15615
7019	15945
7019	19082
7019	15180
7019	20305
7019	15826
7019	16471
7019	19353
7019	17916
7019	17373
7019	18298
7019	16872
7019	18860
7019	17329
7019	20083
7019	22526
7019	19255
7019	15737
7019	17338
7019	15484
7019	15614
3095	15620
3095	22343
3095	17992
3095	17417
3095	15737
3095	15484
3095	18257
3095	19666
3095	18842
3095	19419
3095	16093
3095	21665
3095	16872
3095	21353
3095	17452
3095	17325
3095	19257
3095	17916
3095	15614
12436	17992
12436	21712
12436	20305
12436	20306
12436	18002
12436	16471
12436	19419
12436	18270
12436	18298
12436	18912
12436	15271
12436	19753
12436	17329
12436	20083
12436	20532
12436	18997
12436	20084
12436	17338
12436	17916
12436	17917
6929	19395
6929	20041
6929	20306
6929	16211
6929	21462
6929	16471
6929	19419
6929	18012
6929	18270
6929	21217
6929	15268
6929	16872
6929	17327
6929	18997
6929	16630
6929	17526
6929	17338
6929	18364
6929	15615
4626	16003
4626	15495
4626	22343
4626	17992
4626	15243
4626	17870
4626	21203
4626	17557
4626	17562
4626	20576
4626	21607
4626	19945
4626	16236
4626	18605
4626	20222
4626	20657
4626	20983
4626	18302
4626	18303
2303	15489
2303	17992
2303	20937
2303	20936
2303	19855
2303	19664
2303	19666
2303	16339
2303	15826
2303	17240
2303	20379
2303	16872
2303	20084
2303	18997
2303	16630
2303	15737
2303	15484
2303	17917
2303	15614
3611	15620
3611	17992
3611	20367
3611	19664
3611	20305
3611	15826
3611	19419
3611	18270
3611	15271
3611	16872
3611	21290
3611	20207
3611	20975
3611	20664
3611	15737
3611	18298
3611	15484
3611	15614
12098	20809
12098	21901
12098	16533
12098	20182
12098	22038
12098	20117
12098	15260
12098	19685
12098	17448
12098	20778
12098	17130
12098	17582
12098	23407
12098	20657
12098	15732
12098	21876
12098	17206
12098	20541
3056	20864
3056	18561
3056	19331
3056	22532
3056	17736
3056	16328
3056	22092
3056	20699
3056	16739
3056	23139
3056	19761
3056	23477
3056	16185
3056	16251
3056	18812
3056	15869
3056	16255
3206	21056
3206	22976
3206	22853
3206	20555
3206	21901
3206	22996
3206	18900
3206	18075
3206	15260
3206	20571
3206	20828
3206	15328
3206	15334
3206	20857
3206	16306
3206	18420
3206	15288
3206	20921
3206	21434
3206	18109
1189	16704
1189	16832
1189	19794
1189	15835
1189	16481
1189	16482
1189	16739
1189	18150
1189	22184
1189	21482
1189	18224
1189	16946
1189	17331
1189	15798
1189	18935
1189	19893
2949	21056
2949	22853
2949	17670
2949	20809
2949	20555
2949	23051
2949	21901
2949	22996
2949	19028
2949	19034
2949	20314
2949	19101
2949	19682
2949	16419
2949	17525
2949	22718
2949	19711
12878	15360
12878	18498
12878	20358
12878	16394
12878	20555
12878	17613
12878	15887
12878	19682
12878	17378
12878	18020
12878	17582
12878	15343
12878	22641
12878	20786
12878	15348
12878	15349
12878	15353
8878	19081
8878	19851
8878	22092
8878	20310
8878	18970
8878	18013
8878	16861
8878	18528
8878	18464
8878	21474
8878	15268
8878	22703
8878	20145
8878	17396
8878	15669
8878	17206
8878	15994
1653	17089
1653	18626
1653	17668
1653	18342
1653	19847
1653	18024
1653	18953
1653	15531
1653	19851
1653	17614
1653	15602
1653	15669
1653	18967
1653	18970
1653	22623
4345	22595
4345	17284
4345	19653
4345	20809
4345	22089
4345	20555
4345	21901
4345	20556
4345	22095
4345	23187
4345	22868
4345	20314
4345	22750
4345	15460
4345	20906
4345	15343
4345	22065
4345	16441
4345	22463
8082	20354
8082	16196
8082	19847
8082	22343
8082	18953
8082	22922
8082	20809
8082	21901
8082	22352
8082	21203
8082	22996
8082	23510
8082	18967
8082	20576
8082	20457
8082	19945
8082	21621
8082	22390
8082	18938
8082	21695
5903	20809
5903	20425
5903	18953
5903	17613
5903	20182
5903	19351
5903	18968
5903	15702
5903	20576
5903	20452
5903	22118
5903	20140
5903	22124
5903	20275
5903	22837
5903	15349
5903	15351
5903	15990
8209	23101
8209	17668
8209	21956
8209	19527
8209	20809
8209	22092
8209	16783
8209	20819
8209	20182
8209	20449
8209	23015
8209	19945
8209	20149
8209	15803
8209	20541
8209	21695
857	15360
857	18689
857	20358
857	21063
857	23113
857	21135
857	19921
857	21457
857	20182
857	15581
857	20896
857	15713
857	20644
857	18096
857	22065
857	15602
857	22649
857	19516
857	23101
14087	17476
14087	15881
14087	19531
14087	21395
14087	21528
14087	15260
14087	22877
14087	15325
14087	22880
14087	15329
14087	20773
14087	20838
14087	18352
14087	16305
14087	16306
14087	22516
14087	18172
1122	19970
1122	19653
1122	15557
1122	20809
1122	16202
1122	21901
1122	19345
1122	22996
1122	16533
1122	17045
1122	20055
1122	17049
1122	20505
1122	19682
1122	20391
1122	18154
1122	22065
8531	18116
8531	16007
8531	21832
8531	17418
8531	20556
8531	21901
8531	16784
8531	15638
8531	21142
8531	17942
8531	17049
8531	20182
8531	22491
8531	19682
8531	21797
8531	19246
8531	18800
8531	22065
8531	17525
9548	17667
9548	18502
9548	18953
9548	17611
9548	17614
9548	17938
9548	15186
9548	21203
9548	16533
9548	19796
9548	18785
9548	17448
9548	18024
9548	17582
9548	21621
9548	17206
9548	15867
9548	19390
9548	22847
11033	15620
11033	18372
11033	15944
11033	19212
11033	17741
11033	18640
11033	16212
11033	17877
11033	17240
11033	17881
11033	19419
11033	18270
11033	15713
11033	17188
11033	20262
11033	15783
11033	19562
11033	21431
11033	19516
8887	19847
8887	18953
8887	19851
8887	23505
8887	18706
8887	18969
8887	18970
8887	20700
8887	15581
8887	18528
8887	17315
8887	15782
8887	18472
8887	21226
8887	17582
8887	19502
8887	19950
8887	15343
8887	19380
10220	18528
10220	15362
10220	20324
10220	17223
10220	20809
10220	18199
10220	17614
10220	17938
10220	15669
10220	20149
10220	18967
10220	19194
10220	18970
10220	19869
3087	15874
3087	18059
3087	18957
3087	15311
3087	22161
3087	15377
3087	15379
3087	18199
3087	19415
3087	19868
3087	19869
3087	15266
3087	16419
3087	20324
3087	17766
3087	18406
3087	21480
3087	18857
3087	15483
6388	19523
6388	20809
6388	18186
6388	17230
6388	15186
6388	20694
6388	20569
6388	16153
6388	18970
6388	18661
6388	15531
6388	18796
6388	17454
6388	19502
6388	18800
6388	22577
6388	18290
6388	18938
39	16704
39	18561
39	18186
39	21968
39	20182
39	16153
39	18778
39	20576
39	20962
39	15909
39	18342
39	15531
39	17454
39	22390
39	15415
39	18938
39	20220
2831	18953
2831	20809
2831	21901
2831	20881
2831	22996
2831	16533
2831	15260
2831	22690
2831	20857
2831	20778
2831	16622
2831	19569
2831	15669
2831	22389
2831	22967
2831	17526
2831	15350
9856	18240
9856	21901
9856	16783
9856	16533
9856	18713
9856	16351
9856	22690
9856	21475
9856	19685
9856	20778
9856	22251
9856	17582
9856	15343
9856	19569
9856	15474
9856	15347
9856	17396
9856	18741
9856	17206
9856	15225
8031	15618
8031	20809
8031	16783
8031	15186
8031	20498
8031	17237
8031	20182
8031	19999
8031	22183
8031	20778
8031	17582
8031	21808
8031	19569
8031	17396
8031	15669
8031	17206
8031	16053
8031	18938
1422	15618
1422	19527
1422	20809
1422	17614
1422	17938
1422	15186
1422	16533
1422	20182
1422	18970
1422	18024
1422	19945
1422	19246
1422	17714
1422	15602
1422	18614
1422	22390
1422	18938
1422	17341
1422	20734
3531	21056
3531	18119
3531	16394
3531	21901
3531	18706
3531	18900
3531	20182
3531	16152
3531	20700
3531	16033
3531	15523
3531	17128
3531	17130
3531	16107
3531	21742
3531	22641
3531	21495
3531	21434
4084	21056
4084	17284
4084	17668
4084	19653
4084	18119
4084	18953
4084	16394
4084	20809
4084	20820
4084	18517
4084	20182
4084	17049
4084	15390
4084	20704
4084	19682
4084	17838
4084	19246
4084	23482
4084	18109
8905	23425
8905	18375
8905	21387
8905	16908
8905	15691
8905	15831
8905	20576
8905	20644
8905	17897
8905	15786
8905	16171
8905	20457
8905	16685
8905	17965
8905	17968
8905	22001
8905	17906
8905	17982
12277	21063
12277	21065
12277	15691
12277	20939
12277	17935
12277	17745
12277	19410
12277	21330
12277	15638
12277	17630
12277	19489
12277	16419
12277	17576
12277	17448
12277	17897
12277	19824
12277	21042
12277	16441
12277	20157
567	19460
567	23174
567	23366
567	19399
567	18953
567	15885
567	22989
567	21649
567	21724
567	21473
567	19303
567	18472
567	16809
567	21165
567	19438
567	15794
567	22386
567	22520
567	20476
7481	20740
7481	22853
7481	22343
7481	23048
7481	17612
7481	21901
7481	22996
7481	17879
7481	21272
7481	15260
7481	23015
7481	20457
7481	19945
7481	18670
7481	15343
7481	19190
7481	15544
7481	18938
7481	20605
292	16832
292	20480
292	15298
292	16704
292	19971
292	17229
292	19101
292	20900
292	17957
292	18342
292	16173
292	18797
292	20786
292	20405
292	20605
596	18240
596	17284
596	20041
596	21901
596	22996
596	20820
596	20182
596	15580
596	18338
596	17251
596	19876
596	15460
596	19237
596	18670
596	20786
596	21175
596	18109
2958	17030
2958	21135
2958	19989
2958	15959
2958	16984
2958	16089
2958	16987
2958	16732
2958	16029
2958	18012
2958	18148
2958	15849
2958	16171
2958	15979
2958	15980
2958	18674
2958	17530
2958	17660
2958	17661
2958	17790
7138	15362
7138	17736
7138	21901
7138	20301
7138	18967
7138	22552
7138	15770
7138	22490
7138	20700
7138	19486
7138	15465
7138	16812
7138	15732
7138	22325
7138	15351
7138	22266
7138	20157
7138	22782
7138	22143
6979	20864
6979	16704
6979	17927
6979	16719
6979	16851
6979	20636
6979	15582
6979	15583
6979	18531
6979	16739
6979	20326
6979	20074
6979	17899
6979	21422
6979	17584
6979	16307
6979	18420
6979	20220
6979	20605
6979	20350
5279	20809
5279	17938
5279	15186
5279	22996
5279	20182
5279	19685
5279	19239
5279	17448
5279	20778
5279	15149
5279	17582
5279	17710
5279	20657
5279	22065
5279	15669
5279	17206
5279	15350
5279	15226
5279	17852
5279	17341
6387	15360
6387	19970
6387	20041
6387	21901
6387	15501
6387	17613
6387	15508
6387	17045
6387	20505
6387	15514
6387	16026
6387	15770
6387	19355
6387	18908
6387	20773
6387	22899
6387	19962
6387	16571
6387	20157
6387	18495
454	17668
454	17997
454	19151
454	21142
454	15638
454	18585
454	20636
454	21792
454	20004
454	17578
454	19116
454	19189
454	21750
454	19578
454	17213
9372	20988
9372	17415
9372	19213
9372	22608
9372	22996
9372	18517
9372	21716
9372	23063
9372	22750
9372	18786
9372	22948
9372	19562
9372	16428
9372	15149
9372	16239
9372	23352
9372	22970
9372	19516
9372	21629
9372	23358
13133	19970
13133	17410
13133	15368
13133	23240
13133	16394
13133	20040
13133	16843
13133	21713
13133	20885
13133	20630
13133	15771
13133	18908
13133	21598
13133	22947
13133	15209
13133	23217
13133	21107
13133	19962
13133	18109
2173	21313
2173	21575
2173	21067
2173	22284
2173	21335
2173	22237
2173	23262
2173	23201
2173	21224
2173	23337
2173	22960
2173	21553
2173	18994
2173	21041
2173	23155
2173	20474
2173	19579
2173	22335
3139	23164
3139	23297
3139	23560
3139	21512
3139	23561
3139	23368
3139	17999
3139	20368
3139	21588
3139	23382
3139	23137
3139	21349
3139	23014
3139	22503
3139	21675
3139	17908
3139	20924
3139	17212
3139	23037
12104	22549
12104	20695
12104	20316
12104	16797
12104	16607
12104	16801
12104	16481
12104	16482
12104	15591
12104	17639
12104	21033
12104	17129
12104	17895
12104	15283
12104	15284
12104	18420
12104	15292
12104	17535
5970	16420
5970	15173
5970	17895
5970	16296
5970	19080
5970	18282
5970	16236
5970	18605
5970	18670
5970	18706
5970	15669
5970	15836
5970	20316
5970	16607
9590	16704
9590	16328
9590	16272
9590	21015
9590	19482
9590	17690
9590	16093
9590	16160
9590	16161
9590	16739
9590	20452
9590	18405
9590	18347
9590	18349
9590	15407
9590	16822
9590	15928
9590	18233
9590	15294
10675	16704
10675	18561
10675	22599
10675	20815
10675	22545
10675	21012
10675	18523
10675	16093
10675	18336
10675	15713
10675	21474
10675	18406
10675	23015
10675	19760
10675	20976
10675	21745
10675	18416
10675	21820
10675	19903
9503	22084
9503	18570
9503	15499
9503	21580
9503	15572
9503	16084
9503	21911
9503	21470
9503	20711
9503	19112
9503	18926
9503	19953
9503	17202
9503	20788
9503	16244
9503	15671
9503	19898
9503	16573
9503	16574
2716	19450
2716	16387
2716	17093
2716	18950
2716	17862
2716	15819
2716	15499
2716	21012
2716	16793
2716	22112
2716	17384
2716	19695
2716	17330
2716	17976
2716	19642
12319	17536
12319	21514
12319	15499
12319	19345
12319	15507
12319	16084
12319	15572
12319	16534
12319	18903
12319	20055
12319	16669
12319	21470
12319	19112
12319	20523
12319	18926
12319	19006
7737	20997
7737	17868
7737	19727
7737	19919
7737	19346
7737	19962
7737	17749
7737	18646
7737	18009
7737	19355
7737	20775
7737	19695
7737	21682
7737	20660
7737	16887
7737	15993
7737	23034
7737	17277
7737	20927
2736	17418
2736	19915
2736	16268
2736	15309
2736	17422
2736	17296
2736	20819
2736	20182
2736	18012
2736	21536
2736	18147
2736	19685
2736	18343
2736	17448
2736	15788
2736	16942
2736	17582
2736	17906
2736	18297
8407	16128
8407	19393
8407	17986
8407	17603
8407	16130
8407	16136
8407	16268
8407	19662
8407	18639
8407	15959
8407	16732
8407	16043
8407	18674
8407	16948
8407	16121
8407	17723
8407	17660
9850	20288
9850	23425
9850	21625
9850	21956
9850	22597
9850	21522
9850	17879
9850	18777
9850	22112
9850	20199
9850	22762
9850	19374
9850	21744
9850	16823
9850	18233
9850	22206
7598	21953
7598	15737
7598	16783
7598	19666
7598	16533
7598	18523
7598	15579
7598	19038
7598	21856
7598	22564
7598	17582
7598	17396
7598	15669
7598	17206
7598	16630
7598	18297
7598	21690
7598	21819
7598	21693
3576	15747
3576	22280
3576	22153
3576	22030
3576	15248
3576	17936
3576	16465
3576	16603
3576	22364
3576	17893
3576	19238
3576	15844
3576	20783
3576	21680
3576	16497
3576	15219
3576	22133
3576	17400
158	22720
158	22914
158	16454
158	20999
158	20620
158	19346
158	18834
158	20948
158	20055
158	20505
158	15770
158	19930
158	20511
158	20711
158	22570
158	17642
158	21355
158	18154
158	19962
158	15743
5074	21053
5074	15815
5074	18953
5074	21004
5074	20630
5074	20182
5074	20382
5074	18976
5074	19682
5074	21355
5074	21420
5074	20720
5074	22065
5074	19569
5074	18867
5074	15355
5074	22269
3773	19586
3773	21577
3773	23439
3773	15866
3773	18069
3773	17302
3773	22684
3773	16092
3773	22108
3773	19105
3773	17313
3773	16036
3773	22575
3773	21745
3773	22323
3773	16499
3773	17267
3773	19572
3773	19641
3773	21242
6736	15945
6736	16970
6736	16268
6736	17938
6736	16533
6736	17661
6736	16732
6736	18012
6736	18147
6736	16041
6736	16043
6736	16236
6736	17582
6736	15857
6736	20983
6736	17660
6736	17341
6736	17790
7452	18757
7452	22661
7452	23049
7452	17356
7452	20113
7452	22225
7452	23458
7452	19490
7452	18681
7452	20903
7452	15725
7452	22705
7452	23283
7452	18484
7452	22453
7452	19257
7452	15673
7452	15675
14961	20878
14961	16337
14961	19666
14961	22611
14961	17364
14961	21013
14961	17240
14961	19353
14961	19419
14961	18523
14961	23517
14961	16093
14961	18783
14961	17889
14961	19490
14961	22762
14961	16171
14961	20084
14961	20405
14961	18997
12084	15617
12084	20936
12084	16266
12084	17240
12084	20760
12084	19419
12084	17916
12084	17885
12084	18270
12084	17373
12084	18976
12084	19753
12084	18794
12084	18158
12084	15411
12084	20084
12084	19255
12084	19516
1410	15620
1410	19082
1410	19851
1410	16341
1410	17881
1410	19419
1410	17885
1410	20382
