7118	21913	21914	23822	23823	23596	21353	20192	24728	24534	19431	22347	19743	20402	21794	21065	22224	17973	24050	21708	19722
13301	23434	23302	18251	18121	21109	18156	21061	18557	19780	24741	19038	19778	18657	22321	22992	24735	17706	17703	17912	24217
988	22903	20037	18221	19697	20022	19613	21077	20474	20505	20038	20066	19617	17084	20023	18461	21194	20333	19598	21231	20376
11168	19342	16129	22618	16780	17644	17994	24169	23759	18279	20845	22507	21486	21661	15620	15657	19056	23949	19865	23831	15696
4417	21931	16289	20628	20661	19617	16712	19613	20236	18092	18850	20597	20887	19878	15957	15398	24391	21445	19994	19079	17760
964	21412	18736	17414	18556	18560	20437	19323	17536	16549	16694	18783	19802	18735	21914	21307	15761	15913	15697	18765	19555
11468	20018	19289	19686	21532	22453	19617	20939	16610	19056	18504	19685	18280	19687	21414	21528	16975	24461	24212	16481	21700
10193	15407	18503	15420	20017	15618	18079	15326	16989	17235	23552	17964	19323	19877	24299	16311	24267	16712	21931	18664	22445
8017	19309	19639	22525	20171	22045	18665	19746	20119	17333	20170	22044	19739	19910	21050	22016	19838	22014	24216	20173	24892
2930	25298	17266	16292	17343	21307	24299	21412	15697	18936	17116	18940	18440	19150	17772	16549	22323	23387	18560	16063	15346
8107	19024	20651	18984	18980	19538	18596	19196	20268	18944	19645	19799	19022	16329	18981	19830	18983	18072	20266	20661	20638
2748	21560	20810	20912	20909	22284	20914	22285	20911	21451	20083	22281	18984	23570	20913	20917	23329	20905	22282	22286	21009
5238	16481	20534	16477	17699	18504	15866	19289	15558	22914	19689	15957	23802	19855	18477	21876	22905	21816	16487	24149	15528
2844	15760	15888	15798	16952	17082	16480	16575	16068	15472	15558	16496	15856	15644	15993	15874	16175	17465	17847	18518	16715
8087	23737	18569	17868	18310	18221	18658	18211	17992	18213	18309	19786	22911	20072	15604	18579	17305	18208	18580	18716	18118
9952	21152	21617	18469	21156	17570	23238	22248	22038	23182	24079	24953	22490	24391	18726	16477	22658	23656	23340	18378	15957
1135	20590	22936	22440	20712	22434	20593	20845	18277	22407	15855	16487	18279	19245	23802	16030	18378	19056	18377	20847	19162
12793	16986	21150	21156	20956	21057	19401	21154	16876	21396	16988	16679	17894	20540	17962	17504	19399	17935	21217	16337	19378
9333	18934	17927	15630	16725	21519	21517	22735	17438	19613	19616	21156	21167	21492	23239	19875	15312	22734	22301	17661	18086
9771	19399	16876	17565	24159	23638	24380	23382	21055	17387	16875	21658	21057	17933	21697	22421	16518	21539	23135	16331	21524
7498	15467	21153	21151	17248	17847	21152	21154	21155	23238	22301	16514	19874	23237	15944	16823	18296	17736	21150	18936	16717
9517	20911	15647	23080	17673	18665	23754	18121	16315	23736	23765	22324	22113	17605	22228	24483	20012	19338	22604	19927	17130
13489	24299	17082	15920	20647	25321	16316	21637	16292	16639	23737	15697	22250	19759	20045	17821	23830	18503	16606	23568	15662
6006	18309	18310	20240	17868	22022	22579	21254	20428	18171	22744	22910	22746	18212	22745	22106	17886	20327	17769	22907	18209
7159	24678	24679	17405	24228	24635	24632	22579	24070	24665	24557	25114	24000	24561	24633	23300	22888	23972	24638	25074	24681
4651	15960	17449	24159	16782	18956	17636	24413	16875	21626	21134	17505	20929	21539	22231	16489	20709	16947	19119	15918	21877
9151	19975	18756	19613	18936	15343	20629	19977	15618	19972	18302	15399	19877	20661	22265	19044	19543	16289	17772	20980	16231
7881	21408	20433	22921	21277	19609	22141	22603	22144	20124	21528	21110	24071	19847	21195	21404	22844	20287	19781	21084	19685
6541	16518	21697	19072	16526	17229	21567	15960	15908	23570	24159	16875	16577	21856	15889	16137	15472	17463	22223	23582	15761
3261	19599	21693	19785	18272	20097	21359	19742	19431	19744	17900	21694	20405	20387	18767	20406	20586	21337	21706	24308	21378
11658	25307	25276	20178	23157	17339	19720	22932	20211	24892	25139	19939	20159	21884	22305	22168	25134	23888	21459	22687	18671
13514	19072	17283	19410	23552	17465	16464	15613	19855	16980	16467	17251	15918	22070	21532	16898	18373	15368	18353	20984	15483
7343	21167	21168	20066	19044	19319	22300	21638	21396	20090	21149	15442	18749	20068	23454	21152	19447	22301	21539	21165	21155
10619	24820	21638	23737	16081	22727	15375	23607	19044	25114	16289	23845	19991	15477	15328	24581	24019	15447	25112	18469	18362
4206	23621	23751	23894	23619	23623	23615	23622	24113	23417	23420	23617	23415	23421	23423	23694	23618	23868	23419	23616	23426
5699	19714	23732	23730	22767	23772	23842	24359	23538	19711	24725	21045	24120	23539	23542	22764	20584	23541	21784	23729	22057
12098	19148	19744	18515	23552	19742	19733	18473	19333	20481	19842	19752	16964	20808	21178	19146	19332	20873	17739	19310	17276
5876	15659	20533	16604	16471	16325	19177	16171	20843	19481	20307	15538	15996	17422	17436	15985	23520	16996	23518	20291	15944
7701	20501	17636	15478	17283	20709	16081	17456	16036	21522	17228	18278	16325	16481	15474	15944	15538	16820	16960	16027	17082
7954	19972	16145	15662	16877	24399	23069	24229	20793	17602	24750	17146	24630	16731	16379	20236	19275	16507	15683	21005	21831
1569	22248	20235	19609	23178	22188	24390	23247	24391	18726	23344	23202	15814	20628	22004	21528	15398	18736	23184	15443	22005
7026	16559	19434	19803	17321	19180	21063	22779	21107	17934	19882	17664	20219	20220	23057	20656	19446	19821	17705	20721	19776
13131	22284	22282	24653	22285	22289	22281	23513	24262	25117	23325	23496	23490	24095	23326	23327	21009	22239	20909	24246	24261
2165	15419	18283	18147	15434	15393	17790	16929	17134	15505	15481	18467	19817	23552	15327	18388	18282	15450	17086	23728	20617
9239	19403	21027	15861	18858	16975	24321	17151	21534	21077	18640	21862	16977	15467	19142	15457	17387	18241	18541	18632	18564
14722	19953	19986	19666	20482	19955	19958	21084	19626	19667	21239	18703	18596	20253	21043	19897	15457	20888	19952	20308	21081
13764	21189	25074	22995	16289	16712	15442	24391	24945	16081	16442	17443	16725	24149	17751	24211	21539	24183	24955	15951	20492
5372	18936	18660	21604	21637	18667	21829	18670	23795	23531	20108	22957	20172	21068	20174	18672	21071	22962	21576	20171	18668
8182	22228	22229	23570	22231	22248	17592	24953	25096	18941	22340	22284	24390	24380	24679	22233	24647	23510	24955	18951	22012
14397	22970	21730	24998	24369	24390	24391	23204	19118	18889	21729	24070	19493	24935	24079	22855	18606	23957	23178	23344	24682
7022	23096	18749	24159	15960	18956	15585	23668	15821	17563	21877	16875	21658	22223	20260	17116	23396	24626	15447	15716	16131
14419	24561	24549	24378	23987	20518	23820	24550	22674	24632	18005	23170	24557	24563	22884	24547	20890	18749	23781	23737	24002
13567	16316	21486	23802	22393	23855	17134	22197	23369	23574	23846	17545	22014	21864	24427	23689	24188	15893	23281	23520	15533
1725	18667	20170	22964	17134	19044	20426	22893	20171	17333	21828	20422	23006	20977	20815	17305	20085	21050	19310	23203	21862
13605	21579	21775	22064	19811	22118	18644	19702	19641	17081	21539	20295	17797	20397	20018	22995	21810	22188	17993	23670	17114
3920	18941	16289	20125	23558	18173	16975	20865	23300	18936	20492	25322	16508	16122	18302	20528	22372	15399	23281	17199	23995
7424	22386	17935	18936	16289	20696	18397	18518	19871	23174	15578	19810	16850	16851	15378	16347	18092	25056	15700	20423	22393
1971	16707	16034	17628	15748	15745	22140	15952	16837	17793	15782	16630	17087	16834	17283	15455	18940	16604	15538	23659	20356
12180	22288	24242	22284	23513	23570	23506	22263	24245	22281	23514	24653	21445	20639	24253	24246	22234	21447	23327	24255	24259
6584	15985	23265	23190	21685	19399	15756	15937	16896	16980	20541	15585	23858	17538	17365	17251	15693	17465	15964	23799	16200
9646	20260	16833	15706	21486	24159	15943	19172	22724	23213	18956	19399	18397	23390	16980	21532	19401	17879	19423	21057	21055
1646	16639	24678	25096	19736	23726	16316	24679	24674	24238	24675	19044	18605	22052	24676	17751	20262	17098	24363	24378	24677
12594	20287	21082	20433	21110	19133	19773	22903	18701	23343	20455	23341	20998	19609	18457	19897	20512	21206	18202	19781	21197
389	18667	20108	21829	20526	15944	21069	20171	19056	20107	24342	18660	18688	17968	22956	21826	21637	15738	21068	20170	23795
1405	16483	15899	15957	15458	18726	18346	22365	15431	17645	20501	19736	16683	23865	16018	15956	15948	20257	16424	21522	17449
5648	19044	17804	22644	18503	19375	23653	23204	23724	18141	21366	23552	17643	15350	15939	23184	17702	25251	21586	21214	18363
14228	15956	22188	16388	17592	16081	15431	16599	24645	15728	16508	16857	15630	19975	16835	20252	15859	21539	25378	16129	21611
13272	15311	21336	15686	15328	20585	15648	16224	19064	19791	17287	15338	24043	24012	18507	19052	18048	20796	20039	18039	19544
870	18977	18982	19921	18981	20677	19830	18469	22091	16780	17592	17594	20706	17086	20676	21439	16111	17095	20931	19826	19519
1329	23475	22027	20064	20056	24375	19102	24277	22023	19413	19092	22547	18593	22699	22031	24903	19115	22623	22546	22959	20294
5518	25055	24588	22990	25362	16589	18315	17699	19215	23210	24024	24206	24623	24880	25361	25159	24876	24618	25276	20416	21317
4974	23747	23524	23520	21391	23521	23518	23528	18280	16469	23431	24289	19814	16604	23529	19247	21529	23527	23523	21559	17608
7411	20066	20068	22727	20376	23208	20800	21637	24063	19531	22578	24133	21068	20526	22955	21829	21827	19949	20697	25334	22090
4010	16289	16175	15618	18936	17592	18092	15578	24149	16952	15467	19613	21497	21414	18518	17343	19044	22914	20171	23552	21974
3940	20531	20262	17082	16417	16131	15985	15442	17208	18936	16712	15821	15918	15983	17563	21567	16388	15665	15714	18747	15833
9564	21532	20817	24609	21685	15558	18518	16480	21539	16036	15993	20881	16518	20260	18920	22160	15866	25127	24751	15856	22593
4208	20242	18591	16526	15443	15478	17283	21631	20933	22132	15386	23135	24848	16977	17251	24643	20518	21532	25251	21567	16131
7843	16289	19044	18518	15380	15957	16683	18139	21816	15442	19888	16952	16175	18879	17673	22386	17592	20492	15558	22507	20125
2532	16131	16636	19046	15957	15978	15990	17873	19864	17636	16339	21121	16742	17895	15377	15478	16089	17847	16483	18621	15378
6301	15312	18441	18934	18667	17927	17734	16388	16424	15956	18407	22028	19875	16552	15997	16960	19736	15889	21324	15353	15990
3528	16289	17058	16175	15575	20423	16952	18518	18596	17991	19789	19888	22433	17377	21491	16016	20238	16637	21176	21543	15406
8961	23656	24301	24953	17466	16289	24208	21338	25350	23178	20346	20258	15887	25074	18756	24212	22644	25073	25090	22837	25208
11747	21539	17443	22995	21880	22132	20242	17228	17109	19689	19015	23737	24867	25074	17740	15442	24373	24149	22188	20046	24208
14179	19015	23183	22902	21539	25140	17563	23184	19685	18673	22798	23182	20752	22950	21467	21487	21714	23135	20502	19172	15960
2130	20295	17909	15494	15455	18920	24939	24358	18872	17109	17081	23820	16839	18137	16736	23817	24830	16295	23653	25251	23300
446	18023	21876	19675	22602	20892	18726	18011	19617	18427	19356	18060	17453	22603	17536	20776	19210	21234	16290	18009	19618
8335	18667	19044	21729	23726	17673	17552	21588	18936	21730	20083	17305	20022	20911	20103	17308	19166	15673	17377	16803	17122
5911	16289	21532	19044	18518	18092	18503	20492	21413	19838	17251	21862	18173	15399	15996	17740	19975	20352	21414	15613	16175
1552	17788	20060	17333	19983	17746	19238	18604	19244	20973	19143	17759	20135	17260	19242	19312	19155	17713	17785	19142	19161
710	19044	19543	19791	22837	20098	24070	21366	21106	17673	21212	19975	22903	18503	21053	21638	18756	21997	23204	16435	15982
533	15406	22228	16292	17087	22284	18936	22021	22231	22288	18667	20865	22229	16379	16128	20239	25335	16508	17008	15353	22324
13574	23754	15311	18507	19544	24973	19270	15328	15383	16064	22328	17331	17708	22288	24043	20796	19064	21336	18139	19967	21458
6818	15443	15386	20024	21998	22250	21539	20538	20025	21366	21321	22588	17565	22591	20537	21996	21697	22389	19999	16860	24365
11219	17148	20651	18946	18944	23662	22760	20785	23480	22488	25096	15886	17414	20786	18023	21671	23552	21123	21006	22248	23463
1724	17538	15996	20056	18137	17619	16036	17247	20260	17351	17740	22634	18241	16289	20492	15716	17083	21532	19551	16980	15613
110	22947	23182	22913	24149	23668	22919	20066	22950	22731	21816	22223	18596	23214	22837	21909	19516	20596	20090	23215	21192
847	23996	15442	23737	24149	16896	23957	24065	24678	22422	22914	21539	23060	15456	19870	18605	17570	21816	17740	17807	19557
14499	15957	19702	19811	19613	15474	19617	20492	21528	18936	16068	15377	17873	18346	17636	22188	20017	20010	16231	19878	19877
13078	20090	20245	20717	20067	22575	20246	19206	20706	24661	22577	21948	20930	21552	20376	22727	21913	18480	23510	21713	22578
7613	23552	17339	23005	21708	19399	21060	22853	18040	15889	18658	17979	18042	21243	22075	20105	23058	22644	21534	22201	18033
3613	21534	21677	21708	21360	19410	21305	18752	20835	21060	20381	21465	21020	22501	18048	18550	21314	18273	21019	19144	17682
2377	19773	23110	22840	21183	21050	19780	18843	17150	22644	25238	21880	22039	23178	18701	21277	20936	20983	24195	15940	23370
1524	20083	21560	19165	15673	23726	19209	20905	20810	18979	19193	20659	18598	18519	22238	17107	19022	22242	21138	18980	19163
4045	20881	21398	23230	21167	23281	20877	21164	23401	21393	21542	23206	21163	19810	22288	22722	22949	24096	24581	23951	19149
7879	17673	20884	23754	19044	21106	18667	15311	23653	18749	23737	19975	18756	15632	19977	18672	19976	21051	20976	18940	20429
14298	18506	17623	20411	20186	20383	22157	19097	15631	20412	19111	22779	17675	19440	21357	20111	17934	19180	19241	25200	22126
4718	19435	20409	21107	19362	15647	20410	19605	20411	21305	19136	22084	18440	18550	20412	22018	19237	19106	20143	19802	19253
9095	25018	19788	23866	19446	16843	22157	18753	17629	25156	20383	23459	18848	18227	19348	22819	19433	24908	18663	24024	17665
14628	22731	22911	23171	19781	24069	24064	22903	22179	24667	22170	23169	20215	24412	24846	22837	23999	19133	20216	24547	24850
7228	21347	20227	22406	25063	23889	20755	21795	24540	19133	23736	24560	18898	21277	24066	22685	25276	24699	23898	23585	25209
1489	22070	24824	25134	19683	20352	24551	22467	24318	21862	22225	23058	22788	24062	24643	22851	24201	22909	20491	22837	23138
1959	25276	23552	21862	17561	19360	23397	25284	19636	22683	22689	19330	25055	25232	18459	24961	21365	16900	24963	22082	25110
12275	22265	19859	25112	25280	20651	19662	21357	20690	19198	25006	18848	23947	19417	20220	21627	18977	21618	24250	25247	22065
15273	19446	20409	22157	18440	17349	22017	23866	15795	21396	24024	22923	18520	21703	19688	18536	22990	20412	21417	18767	22334
4282	17895	18440	18302	19424	18173	16116	19895	16764	15378	15852	21651	17611	16339	18941	17014	19617	17192	21325	15782	16068
12139	22184	22185	21946	22186	21855	22180	21854	23233	23178	17807	20890	22914	21996	19506	16205	19877	22232	22171	23180	25096
13575	20428	18719	21215	21218	20333	20037	20473	20474	19786	19697	20462	20024	21213	21214	22035	21366	18221	18337	19603	20335
2892	16835	20518	21542	15918	15431	18951	21697	24159	15899	18879	15957	16518	16737	15473	20459	24358	17014	15847	16172	15576
5657	15538	18879	17055	19811	15443	15386	19480	18112	17873	17214	15638	16034	16855	15838	15957	16469	15455	16985	17114	17494
13491	17891	18657	18651	21355	17130	20425	19238	17703	20104	17785	18514	19602	17714	19309	20059	18138	19244	19621	19134	15844
7266	17061	15761	19910	18173	19150	18137	15399	20492	18936	16068	15380	15716	17043	22232	15990	17028	18920	16952	17619	16053
7999	19538	18994	19002	20646	20629	18977	19008	19013	20628	20648	20640	20649	20994	21445	20639	21006	20647	20633	16246	19796
11084	16938	17452	17037	25168	16234	16598	17312	23739	16469	19480	20476	16617	25220	16237	16604	15455	20610	15977	20574	15523
3233	20661	19911	21913	20930	19150	16231	16311	19975	19461	16837	15455	22347	21552	15697	18286	15312	18738	19538	20203	19681
4136	21502	20989	21897	22860	18865	21730	18305	24291	19495	20803	22862	19537	21896	19118	22858	23405	22352	17655	22299	24451
7779	19613	19591	19878	20309	19617	18883	18719	21214	21218	20474	19323	18302	19377	17086	21899	20241	19786	21846	20333	19619
4815	20017	16339	19617	19877	19613	22626	21998	18936	21080	21528	20455	20526	19289	19616	20507	15761	21676	21715	19609	20310
2124	23552	18503	17592	15956	17305	19044	15328	15311	15477	16508	19791	23754	16388	16348	19842	17673	15889	16081	15497	20065
5830	15399	21567	21697	19803	19961	21003	17294	19802	19838	17804	16518	17333	20017	18658	20105	19156	16835	19106	18477	18470
1012	17751	18018	18041	17536	17414	18023	18016	20437	20892	19897	18427	21876	20024	17415	20037	19665	20615	16712	24079	17583
375	20628	20661	19538	15398	18071	20627	19830	20651	20638	20634	18994	20652	22265	19025	20649	20923	18944	21445	19008	19826
5314	23272	25251	16975	23276	22644	16448	15341	23270	16442	18934	21864	24427	23135	17456	25319	15399	23382	21390	23552	17560
1895	22248	22228	24238	24258	24246	22227	22284	25089	23661	18763	22231	22264	22263	22288	22752	22232	20637	20628	24391	22848
3986	23737	23204	23300	22644	24211	23370	24850	19044	25074	22837	23283	15442	21539	24415	23060	24955	23138	21122	22141	16442
5692	18807	21918	19503	21729	19118	17383	19498	20489	23069	17867	22110	19484	21728	19495	21887	17861	22078	21711	22352	20743
